%$	IDENTIFIER=LEAF	RIVER	DESCRIPTION=LEAF		RIVER	BASIN				
%$	PERIOD	OF	RECORD=10/1948		THRU	Sep-88				
%$	SYMBOL	FOR	MISSING		DATA=-999.00	SYMBOL	FOR	ACCUMULATED	DATA=-998.00	
%$	TYPE=MAP(P)	UNITS=MM	DIMENSIONS=L		DATA	TIME	INTERVAL=	6	HOURS	
%$	TYPE=MAPE(PE)	UNITS=MM	DIMENSIONS=L		DATA	TIME	INTERVAL=24	HOURS		
%$	TYPE=QME(RO)	UNITS=CMSD	DIMENSIONS=L3		DATA	TIME	INTERVAL=24	HOURS		
%ID	IM	IY	RO(I)	RO(MM/D)	PE(I)	P1(I)	P2(I)	P3(I)	P4(I)	PSUM(I)
%--	--	-----	-----	-----	-----	-----	-----	-----	-----	-----
311	7	8	1949	13.5922	0.589692369	3.119	0.0416	0.0174	6.9337	0.1489	7.1416
312	8	8	1949	19.822	0.859969846	3.9922	0	0	0	0	0
313	9	8	1949	16.1408	0.7002624	4.8964	0	1.3099	0	0	1.3099
314	10	8	1949	12.7427	0.552837138	5.9152	0	0	0	0	0
315	11	8	1949	10.7888	0.468067938	5.9406	0	0.126	0	0	0.126
316	12	8	1949	10.2791	0.4459548	5.0693	0	0	0.0001	13.5197	13.5198
317	13	8	1949	16.5655	0.718687846	3.5831	0	0	4.6969	1.1142	5.8111
318	14	8	1949	26.7597	1.160959292	4.6015	0	0	0.4618	0	0.4618
319	15	8	1949	42.4757	1.842791908	4.0124	0	0.0014	6.1417	4.0873	10.2304
320	16	8	1949	55.2184	2.395629046	2.22	0	0.3493	0.0939	2.5811	3.0243
321	17	8	1949	59.466	2.579909538	2.5146	0	0	0	0.7051	0.7051
322	18	8	1949	33.6974	1.461948738	3.3994	0	1.339	1.8662	4.235	7.4402
323	19	8	1949	42.4757	1.842791908	4.3806	0	1.3692	6.0006	0.528	7.8978
324	20	8	1949	39.644	1.719939692	5.8877	0	0	0	0	0
325	21	8	1949	35.3964	1.5356592	2.7717	0	0	0	0	0
326	22	8	1949	29.1666	1.265381723	3.262	0	0.9068	0	0	0.9068
327	23	8	1949	21.8042	0.945966831	3.038	0	0	0.9916	0	0.9916
328	24	8	1949	15.716	0.681832615	3.7721	0	2.3511	0	0	2.3511
329	25	8	1949	13.1675	0.571266923	4.5166	0	0	0	0	0
330	26	8	1949	11.4684	0.497552123	3.9458	0	0	0	1.0498	1.0498
331	27	8	1949	10.3641	0.449642492	5.7627	1.3634	0	0	0	1.3634
332	28	8	1949	9.4862	0.411555138	5.9132	0	0	0	0	0
333	29	8	1949	8.9482	0.388214215	5.2827	0	0.5969	6.5619	6.9601	14.1189
334	30	8	1949	17.7548	0.770285169	4.6072	0.5725	0	1.2641	4.8083	6.6449
335	31	8	1949	18.8309	0.816971354	3.7029	0	0	0	0	0
336	1	9	1949	15.2912	0.663402831	4.6256	0	0.1343	0	0	0.1343
337	2	9	1949	11.0437	0.479126677	6.4076	0	0	0	0	0
338	3	9	1949	8.7783	0.380843169	2.2694	0.1944	0.2474	2.3215	0	2.7633
339	4	9	1949	12.771	0.554064923	0.7829	0	6.0448	29.8265	32.3485	68.2198
340	5	9	1949	95.1455	4.127850923	2.4613	0.6005	0.0031	0.6717	0	1.2753
341	6	9	1949	82.686	3.587300308	1.5364	0	0	0	0	0
342	7	9	1949	77.3058	3.3538824	4.8668	0	0	0	0	0
343	8	9	1949	59.466	2.579909538	4.5735	0	0	0.8058	6.773	7.5788
344	9	9	1949	38.2281	1.658511415	3.7089	0	0.0076	0	0	0.0076
345	10	9	1949	30.8657	1.339096523	5.3072	0	0.5668	0	0	0.5668
346	11	9	1949	29.1666	1.265381723	2.5116	0	0	0	0	0
347	12	9	1949	25.2589	1.095847662	4.7219	0	0	3.118	1.1338	4.2518
348	13	9	1949	18.661	0.809600308	1.2732	0	1.7254	2.0911	9.4356	13.2521
349	14	9	1949	45.8737	1.990212831	2.4249	0	0	0	0	0
350	15	9	1949	25.2589	1.095847662	2.7498	0	0.0849	0	0	0.0849
351	16	9	1949	16.1408	0.7002624	3.744	0	1.2091	0	0	1.2091
352	17	9	1949	12.7427	0.552837138	2.7067	0	0.1889	1.5627	0	1.7516
353	18	9	1949	11.8932	0.515981908	2.4239	0	1.1329	8.7768	0	9.9097
354	19	9	1949	12.7427	0.552837138	2.976	0	0	0.4728	2.9776	3.4504
355	20	9	1949	12.7427	0.552837138	4.8473	0	0	0	0	0
356	21	9	1949	11.4684	0.497552123	2.0491	0	3.4843	1.0729	0	4.5572
357	22	9	1949	11.0437	0.479126677	1.1417	0	0	0	0	0
358	23	9	1949	10.534	0.457013538	5.3319	0	0.7725	0	0	0.7725
359	24	9	1949	9.1747	0.398040831	4.7245	0	0	0	0	0
360	25	9	1949	8.4102	0.364873292	3.9276	0	0	0	0	0
361	26	9	1949	7.9005	0.342760154	4.7737	0	0	0	0	0
362	27	9	1949	7.5324	0.326790277	2.0261	0	0	0	0	0
363	28	9	1949	7.2492	0.314503754	3.5158	0	0.3212	1.2791	0.0046	1.6049
364	29	9	1949	7.1359	0.309588277	4.9867	0	0	0	0	0
365	30	9	1949	6.7961	0.294846185	4.6904	0	0	0	0	0
366	1	10	1949	6.7395	0.292390615	1.6335	0	1.1398	0	0	1.1398
367	2	10	1949	6.7395	0.292390615	0.721	0	3.5714	0.0064	0.1659	3.7437
368	3	10	1949	7.2492	0.314503754	0.8107	2.1442	1.2105	0.2223	0	3.577
369	4	10	1949	7.8155	0.339072462	0.8298	0	0	0.4118	0.4118	0.8236
370	5	10	1949	7.9005	0.342760154	2.2016	0.2471	2.7997	1.2935	2.0189	6.3592
371	6	10	1949	8.6084	0.373472123	3.681	0	0	0	0	0
372	7	10	1949	8.212	0.356274462	2.2945	0	0	0	0	0
373	8	10	1949	7.5607	0.328018062	0.6333	0	0	0	0	0
374	9	10	1949	7.3625	0.319419231	1.7822	0	0	0.5709	0	0.5709
375	10	10	1949	7.3058	0.316959323	3.5168	0	0	0	0	0
376	11	10	1949	6.9943	0.303445015	3.6179	0	0	0	0	0
377	12	10	1949	6.7395	0.292390615	2.2279	0	0	0	0	0
378	13	10	1949	6.6262	0.287475138	1.1427	0	0	0.6587	0.9436	1.6023
379	14	10	1949	10.3641	0.449642492	1.9946	0	1.1607	0.129	0	1.2897
380	15	10	1949	9.6278	0.4176984	0.5109	0.1413	17.2279	5.8389	0.038	23.2461
381	16	10	1949	15.4612	0.670778215	1.2737	0	0	0	0	0
382	17	10	1949	13.0542	0.566351446	3.7171	0	2.0488	0	0	2.0488
383	18	10	1949	10.3641	0.449642492	1.2245	0	0	0	0	0
384	19	10	1949	8.4102	0.364873292	3.6153	0	0	0	0	0
385	20	10	1949	7.5607	0.328018062	2.685	0	0	0	0	0
386	21	10	1949	7.1076	0.308360492	1.784	0	0	0	0	0
387	22	10	1949	6.7961	0.294846185	1.9785	0	0	0	0	0
388	23	10	1949	6.6828	0.289930708	3.0958	0	0	0	0	0
389	24	10	1949	6.5696	0.285019569	2.3368	0	0	0	0	0
390	25	10	1949	6.3997	0.277648523	0.5995	0	9.2818	6.8945	0	16.1763
391	26	10	1949	6.6828	0.289930708	2.506	0	0	0	0	0
392	27	10	1949	7.9005	0.342760154	3.0744	0	0	0	0	0
393	28	10	1949	7.7023	0.334161323	0.474	0	0	0	0	0
394	29	10	1949	7.3625	0.319419231	0.8562	0	1.7003	0	0	1.7003
395	30	10	1949	7.1076	0.308360492	0.7359	3.952	6.5183	9.9601	0	20.4304
396	31	10	1949	8.6084	0.373472123	0.4828	0.9444	3.3567	0.1441	0	4.4452
397	1	11	1949	11.8932	0.515981908	2.7	0	0	0	0	0
398	2	11	1949	11.8932	0.515981908	3.023	0	0	0	0	0
399	3	11	1949	10.3641	0.449642492	2.8881	0	0	0	0	0
400	4	11	1949	8.9482	0.388214215	2.5684	0	0	0	0	0
401	5	11	1949	7.8155	0.339072462	2.9356	0	0	0	0	0
402	6	11	1949	7.2492	0.314503754	2.4996	0	0	0	0	0
403	7	11	1949	6.7961	0.294846185	2.502	0	0	0	0	0
404	8	11	1949	6.6262	0.287475138	2.2156	0	0	0	0	0
405	9	11	1949	6.5129	0.282559662	2.7204	0	0	0	0	0
406	10	11	1949	6.4563	0.280104092	2.0276	0	0	0	0	0
407	11	11	1949	6.2581	0.271505262	2.5588	0	0	0	0	0
408	12	11	1949	6.2015	0.269049692	0.7525	0.4381	0.7129	0	1.1134	2.2644
409	13	11	1949	6.1448	0.266589785	2.0937	0.2009	0	0	0	0.2009
410	14	11	1949	6.1448	0.266589785	2.4412	0	0	0	0	0
411	15	11	1949	6.0315	0.261674308	2.6813	0	0	0	0	0
412	16	11	1949	5.7484	0.249392123	2.8687	0	0	0	0	0
413	17	11	1949	5.5785	0.242021077	2.5914	0	0	0	0	0
414	18	11	1949	5.4086	0.234650031	2.182	0	0	0	0	0
415	19	11	1949	5.267	0.228506769	2.5112	0	0	0	0	0
416	20	11	1949	5.267	0.228506769	2.6372	0	0	0	0	0
417	21	11	1949	5.1537	0.223591292	3.2901	0	0	0	0	0
418	22	11	1949	4.8705	0.211304769	1.6062	0	0	0	0	0
419	23	11	1949	4.7856	0.207621415	0.7635	0	0	0	0	0
420	24	11	1949	4.7856	0.207621415	1.1616	0	0	0.2129	1.6114	1.8243
421	25	11	1949	4.8422	0.210076985	3.1547	0	0	0	0	0
422	26	11	1949	4.9838	0.216220246	2.5626	0	0.6549	0	0	0.6549
423	27	11	1949	5.2104	0.2260512	1.4263	0	0	0	0	0
424	28	11	1949	5.2953	0.229734554	1.4461	0	0	0	0	0
425	29	11	1949	5.4086	0.234650031	1.5936	0	0	0	0	0
426	30	11	1949	5.5218	0.239561169	3.1942	0	0	0	0	0
427	1	12	1949	5.5785	0.242021077	2.2065	0	0	0	0	0
428	2	12	1949	5.6917	0.246932215	1.0913	0	0.2834	0	0	0.2834
429	3	12	1949	5.805	0.251847692	1.9633	0	0.1889	0	0	0.1889
430	4	12	1949	5.9183	0.256763169	0.7022	0	4.9071	0	0	4.9071
431	5	12	1949	6.1448	0.266589785	1.734	0	0	0	0	0
432	6	12	1949	6.3147	0.273960831	1.0739	0	1.4778	0.1858	0.5986	2.2622
433	7	12	1949	6.9377	0.300989446	0.7101	3.5424	0.1913	0.7566	0	4.4903
434	8	12	1949	7.5607	0.328018062	1.6107	0	0	0	0	0
435	9	12	1949	7.5607	0.328018062	1.0208	0.3548	0.7514	1.4491	2.1699	4.7252
436	10	12	1949	7.4474	0.323102585	0.305	0	1.0645	2.9081	0.2394	4.212
437	11	12	1949	7.5607	0.328018062	0.9816	0.9753	0	0	0	0.9753
438	12	12	1949	8.4102	0.364873292	1.0576	0	2.5887	0.9813	4.0518	7.6218
439	13	12	1949	8.9482	0.388214215	0.3661	8.7381	0.3728	1.1698	0.0061	10.2868
440	14	12	1949	12.6578	0.549153785	0.2591	0.5582	4.843	4.5402	2.3753	12.3167
441	15	12	1949	18.8592	0.818199138	0.944	0	0	0	0	0
442	16	12	1949	26.3349	1.142529508	1.4607	0	0	0	0	0
443	17	12	1949	24.6359	1.068819046	0.6383	0	0	0.7388	21.4461	22.1849
444	18	12	1949	22.6254	0.981594277	0.4957	1.0387	0.0819	0	0	1.1206
445	19	12	1949	33.4142	1.449662215	0.9352	0	0	0	0	0
446	20	12	1949	36.8123	1.597087477	1.3056	0	0	0	0	0
447	21	12	1949	35.3964	1.5356592	1.2838	0	1.9438	0	0.566	2.5098
448	22	12	1949	28.6003	1.240813015	0.4299	6.0924	7.0318	0.7697	0	13.8939
449	23	12	1949	24.1262	1.046705908	1.5618	0	0	0	0	0
450	24	12	1949	21.6626	0.939823569	1.557	0	0	0	0	0
451	25	12	1949	21.1812	0.918938215	1.0853	0	0	0	0	0
452	26	12	1949	18.8592	0.818199138	0.3085	0	0.9236	0	0	0.9236
453	27	12	1949	16.2823	0.706401323	0.2895	0	5.7906	2.6792	0.5094	8.9792
454	28	12	1949	16.7071	0.724831108	2.0498	0	0	0	0	0
455	29	12	1949	20.6998	0.898052862	1.7036	0	0	0	0	0
456	30	12	1949	18.8592	0.818199138	1.6296	0	0	0	0	0
457	31	12	1949	16.2823	0.706401323	1.3863	0	1.4106	0	0	1.4106
458	1	1	1950	14.2435	0.617948769	0.691	1.2019	1.8545	0	0	3.0564
459	2	1	1950	13.0542	0.566351446	0.8916	0	0	0	0	0
460	3	1	1950	12.2613	0.531951785	1.4475	0.084	0	0	0	0.084
461	4	1	1950	11.8932	0.515981908	0.6658	0.9866	0.2199	6.3529	7.7138	15.2732
462	5	1	1950	13.8471	0.600751108	0.5727	3.8497	0.6256	26.6339	80.2186	111.3278
463	6	1	1950	148.6649	6.449769508	0.283	30.3568	36.9637	0.5083	0	67.8288
464	7	1	1950	634.3035	27.51901338	1.5789	0	0	0	0	0
465	8	1	1950	1036.4067	44.96410606	1.0732	0	0	0	0	0
466	9	1	1950	880.6626	38.20720818	0.9797	0	1.8232	0.2367	0	2.0599
467	10	1	1950	410.5981	17.81364065	0.5381	0	6.1022	2.6329	0.3896	9.1247
468	11	1	1950	158.5759	6.879754431	0.1314	2.0585	2.2835	1.7617	0.1062	6.2099
469	12	1	1950	131.3915	5.700369692	0.7697	0	0	0.1232	2.4869	2.6101
470	13	1	1950	113.2685	4.914110308	1.3724	0	0	0	3.9947	3.9947
471	14	1	1950	92.8802	4.029571754	0.4098	0.4221	1.2744	0	0	1.6965
472	15	1	1950	77.3058	3.3538824	0.7892	0	1.6885	0.5727	1.0191	3.2803
473	16	1	1950	80.7038	3.501303323	0.2743	11.0458	1.8654	1.2876	0.0067	14.2055
474	17	1	1950	88.6326	3.845291262	0.3203	0	0	0	0	0
475	18	1	1950	72.2087	3.132746677	1.0284	0	0.084	0	0	0.084
476	19	1	1950	63.7135	2.764185692	0.6415	0	0	0.5668	0	0.5668
477	20	1	1950	55.2184	2.395629046	0.2647	0	0	0	0	0
478	21	1	1950	45.3074	1.965644123	0.2679	0	0	0	0	0
479	22	1	1950	38.2281	1.658511415	1.1105	0	0.5668	0	0	0.5668
480	23	1	1950	34.5469	1.498803969	1.4549	0	0.3779	0	0	0.3779
481	24	1	1950	31.9984	1.388238277	1.8918	0	2.2671	0	0	2.2671
482	25	1	1950	30.2993	1.314523477	1.7289	0	0	2.1699	0	2.1699
483	26	1	1950	42.4757	1.842791908	1.7345	0	0	0.0007	26.2912	26.2919
484	27	1	1950	60.5986	2.629046954	0.1257	1.4474	1.1336	0	0	2.581
485	28	1	1950	82.686	3.587300308	0.4684	0	0	0	0	0
486	29	1	1950	82.686	3.587300308	1.0867	0	1.3645	0.0499	0.7169	2.1313
487	30	1	1950	72.2087	3.132746677	1.8874	0	0	0	0	0
488	31	1	1950	59.466	2.579909538	1.6957	0.4107	0.3375	0.1457	0	0.8939
489	1	2	1950	50.9708	2.211348554	1.779	0.2326	0.7692	0	0.8898	1.8916
490	2	2	1950	41.0598	1.781363631	0.5761	0.0114	8.4558	7.6643	0.0201	16.1516
491	3	2	1950	60.8818	2.641333477	1.351	0	0	0	0	0
492	4	2	1950	80.7038	3.501303323	1.2105	1.3646	1.4782	0	0	2.8428
493	5	2	1950	80.7038	3.501303323	2.4198	0	0	0	0	0
494	6	2	1950	65.4126	2.837900492	1.6703	0	0	0.9513	0.0027	0.954
495	7	2	1950	52.3867	2.272776831	1.0463	0	0	0	0	0
496	8	2	1950	43.8915	1.904215846	1.2021	0	0	0	0	0
497	9	2	1950	36.8123	1.597087477	0.4599	0.0689	9.1319	1.3009	7.4551	17.9568
498	10	2	1950	90.6148	3.931288246	0.237	20.2632	1.074	0.0783	0	21.4155
499	11	2	1950	122.33	5.30724	0.5584	0	0	0.027	0	0.027
500	12	2	1950	113.2685	4.914110308	1.44	0	2.5534	0.9965	0.0975	3.6474
501	13	2	1950	176.6989	7.666013815	0.5279	0.4344	48.9824	51.1336	21.999	122.5494
502	14	2	1950	546.5205	23.71058169	0.6227	0.8537	4.08	1.6309	0	6.5646
503	15	2	1950	645.6304	28.01042658	2.5852	0	0	0	0	0
504	16	2	1950	696.6013	30.22177948	2.6285	0	0	0	0	0
505	17	2	1950	436.0837	18.9193236	2.4441	0	0	0	0	0
506	18	2	1950	148.3817	6.437482985	2.6992	0	0	0	0	0
507	19	2	1950	86.6504	3.759294277	2.5894	0	0	0	0	0
508	20	2	1950	67.1116	2.911610954	2.756	0	0	0	0	0
509	21	2	1950	52.3867	2.272776831	1.9965	0	0	0	1.6545	1.6545
510	22	2	1950	48.1391	2.088496338	0.7156	10.3904	11.7502	0.5539	0	22.6945
511	23	2	1950	68.8106	2.985321415	2.6222	0	0	0	0	0
512	24	2	1950	70.5096	3.059031877	2.8127	0	0	0	0	0
513	25	2	1950	72.2087	3.132746677	2.4592	0	0	0	0	0
514	26	2	1950	56.6342	2.457052985	3.141	0	0.6046	0	0	0.6046
515	27	2	1950	43.8915	1.904215846	2.7639	0	0	0	0	0
516	28	2	1950	34.5469	1.498803969	1.6377	0	0	0	0.1796	0.1796
517	1	3	1950	36.8123	1.597087477	2.9731	13.586	0	0	0	13.586
518	2	3	1950	45.3074	1.965644123	2.5925	0	0	0	1.0425	1.0425
519	3	3	1950	45.3074	1.965644123	0.601	0.1416	0.9559	5.9168	4.6525	11.6668
520	4	3	1950	67.1116	2.911610954	0.1907	6.0186	6.3704	1.9628	0.0529	14.4047
521	5	3	1950	79.0048	3.427592862	0.2622	0	0	0	1.069	1.069
522	6	3	1950	77.3058	3.3538824	0.189	1.9013	2.2479	0.1153	0	4.2645
523	7	3	1950	73.9077	3.206457138	2.2989	0	0	0	5.4415	5.4415
524	8	3	1950	67.1116	2.911610954	4.4302	0.0009	0	0	0	0.0009
525	9	3	1950	63.7135	2.764185692	2.6651	0	0	0	0	0
526	10	3	1950	58.0501	2.518481262	3.3029	0	0	0	0.1456	0.1456
527	11	3	1950	45.3074	1.965644123	2.7828	0	0	0	0	0
528	12	3	1950	34.5469	1.498803969	1.6421	0	0	0	1.9273	1.9273
529	13	3	1950	36.8123	1.597087477	0.6889	23.58	8.8679	0	0	32.4479
530	14	3	1950	82.686	3.587300308	3.3072	0	0	0	0	0
531	15	3	1950	117.7992	5.110672985	0.4765	0	1.0867	11.6884	0.581	13.3561
532	16	3	1950	181.5128	7.874863015	1.6262	0	0	0	0	0
533	17	3	1950	124.5954	5.405523508	3.1951	0	0	0	0	0
534	18	3	1950	82.686	3.587300308	4.2216	0	0.4702	0	0	0.4702
535	19	3	1950	65.4126	2.837900492	1.3599	0	1.8069	8.277	0.5422	10.6261
536	20	3	1950	59.466	2.579909538	2.9637	0.1446	0	0	0	0.1446
537	21	3	1950	58.0501	2.518481262	1.0745	0	0	1.8538	0.8197	2.6735
538	22	3	1950	55.2184	2.395629046	5.1927	0	0	0	0	0
539	23	3	1950	46.7233	2.0270724	4.5931	0	1.2091	0	0	1.2091
540	24	3	1950	36.8123	1.597087477	2.7947	0	0.5374	0	0	0.5374
541	25	3	1950	29.733	1.289954769	2.3893	0	0	0	0	0
542	26	3	1950	26.9013	1.167102554	2.16	0	0	0	0	0
543	27	3	1950	33.131	1.437375692	2.3451	0	26.6485	0.8295	0	27.478
544	28	3	1950	56.6342	2.457052985	3.9724	0	0	0	0.0076	0.0076
545	29	3	1950	56.6342	2.457052985	5.6274	0	0.0011	0	0	0.0011
546	30	3	1950	50.9708	2.211348554	4.1804	0	0	0	0	0
547	31	3	1950	38.2281	1.658511415	1.9573	0	0	0	1.6285	1.6285
548	1	4	1950	27.4676	1.191671262	0.4163	4.4775	1.1251	1.1692	0.563	7.3348
549	2	4	1950	28.034	1.216244308	2.595	0	0	0	0	0
550	3	4	1950	28.034	1.216244308	2.1235	0	0	0.3402	0	0.3402
551	4	4	1950	25.7686	1.1179608	1.1486	0	0	0.2099	0	0.2099
552	5	4	1950	23.1068	1.002479631	5.1597	0	0.6046	0	0	0.6046
553	6	4	1950	20.6998	0.898052862	4.388	0	0	0	0	0
554	7	4	1950	18.8592	0.818199138	3.6945	0	0	0	0	0
555	8	4	1950	17.5566	0.761686338	4.8468	0	0.2015	0	0	0.2015
556	9	4	1950	16.2823	0.706401323	4.3283	0	0	0	0	0
557	10	4	1950	15.8576	0.687975877	3.2917	0	0	0	0	0
558	11	4	1950	17.9814	0.780116123	3.8204	4.4474	6.3096	0	0	10.757
559	12	4	1950	20.6998	0.898052862	2.6034	0	0	0	0	0
560	13	4	1950	17.1319	0.743260892	2.0591	0	0	0	0	0
561	14	4	1950	15.4612	0.670778215	5.092	0	0	0	0	0
562	15	4	1950	14.2435	0.617948769	4.8483	0	0	0	0	0
563	16	4	1950	13.4506	0.583549108	4.0251	0	0	0	0	0
564	17	4	1950	13.4506	0.583549108	1.0255	0	1.3406	0.4091	3.6668	5.4165
565	18	4	1950	14.2435	0.617948769	2.2117	4.4404	0	0	0	4.4404
566	19	4	1950	14.64	0.635150769	3.0629	0	0	0	0	0
567	20	4	1950	14.2435	0.617948769	6.051	0	0	0	0	0
568	21	4	1950	13.4506	0.583549108	5.4192	0	0	0	0	0
569	22	4	1950	12.6578	0.549153785	4.207	0	0	0	0	0
570	23	4	1950	11.8932	0.515981908	4.3545	0	0	0	0	0
571	24	4	1950	11.4968	0.498784246	2.4761	0	0	1.0014	4.874	5.8754
572	25	4	1950	11.4968	0.498784246	2.0156	0.0018	2.3503	2.5563	0	4.9084
573	26	4	1950	12.6578	0.549153785	5.2906	0	0	0	0	0
574	27	4	1950	11.8932	0.515981908	2.4089	0	0	1.0795	0.0729	1.1524
575	28	4	1950	11.8932	0.515981908	2.3654	4.1577	0.1192	6.8602	0	11.1371
576	29	4	1950	13.0542	0.566351446	1.0467	0.8388	3.2527	6.8578	0	10.9493
577	30	4	1950	21.6626	0.939823569	1.3428	8.2301	3.8663	3.0127	2.3616	17.4707
578	1	5	1950	32.5647	1.412806985	0.5607	0	1.1667	36.8453	0.8893	38.9013
579	2	5	1950	104.207	4.520980615	0.8932	2.3373	44.2811	3.6736	0	50.292
580	3	5	1950	186.6099	8.095998738	2.0493	0	0	0	0	0
581	4	5	1950	199.3526	8.648835877	2.2175	0	0	0	0	0
582	5	5	1950	252.3056	10.94618142	3.5933	0	0	0	0	0
583	6	5	1950	143.2847	6.2163516	3.0543	0	0	0	0	0
584	7	5	1950	62.2977	2.702761754	2.884	0	0	0	0	0
585	8	5	1950	45.3074	1.965644123	3.6038	0	0	0	0	0
586	9	5	1950	28.034	1.216244308	3.087	0	0	0	0	0
587	10	5	1950	20.2184	0.877167508	4.0034	0	0	0	0	0
588	11	5	1950	17.5566	0.761686338	2.1209	0	0	0	1.6179	1.6179
589	12	5	1950	15.8576	0.687975877	1.6734	0	3.2171	0	3.297	6.5141
590	13	5	1950	16.2823	0.706401323	0.5743	0	2.8561	10.4469	0	13.303
591	14	5	1950	19.7654	0.857514277	3.4236	0	0	0	0	0
592	15	5	1950	20.6998	0.898052862	3.131	4.5095	0.3025	0.4368	0.2477	5.4965
593	16	5	1950	19.3123	0.837856708	5.7792	0	0	0	0	0
594	17	5	1950	16.2823	0.706401323	5.8193	0	0	0	0	0
595	18	5	1950	14.2435	0.617948769	4.1024	0	0	0	0	0
596	19	5	1950	12.2613	0.531951785	5.147	0	0	0	1.9946	1.9946
597	20	5	1950	11.8932	0.515981908	3.2971	0.0089	0	3.743	0.9359	4.6878
598	21	5	1950	12.6578	0.549153785	1.6156	0.1138	0	3.7125	0.3458	4.1721
599	22	5	1950	12.2613	0.531951785	3.8004	0	0	0.8697	0	0.8697
600	23	5	1950	11.4968	0.498784246	4.3066	0	0	0	0	0
601	24	5	1950	10.7322	0.465612369	5.524	0	0	0	0	0
602	25	5	1950	10.3641	0.449642492	5.5428	0	0	0	0	0
603	26	5	1950	10.7322	0.465612369	5.3169	0	0	0	0	0
604	27	5	1950	9.288	0.402956308	3.0614	0	0	0	0	0
605	28	5	1950	8.9482	0.388214215	2.3337	0	0	0	0	0
606	29	5	1950	8.6084	0.373472123	6.1226	0	0	0	0	0
607	30	5	1950	8.5518	0.371016554	2.7303	8.2229	0	0	0	8.2229
608	31	5	1950	9.288	0.402956308	5.5199	0	0	0	0	0
609	1	6	1950	8.6084	0.373472123	1.7874	0	0	5.0839	8.2673	13.3512
610	2	6	1950	9.9959	0.433668277	1.0345	0	0	17.7751	7.3105	25.0856
611	3	6	1950	19.7654	0.857514277	1.3335	0	4.8553	0.2126	3.2742	8.3421
612	4	6	1950	21.1812	0.918938215	2.0381	0.2266	0.305	0	0	0.5316
613	5	6	1950	24.6359	1.068819046	5.1197	0	0	0	0	0
614	6	6	1950	20.6998	0.898052862	1.2503	0	0.7316	0.0138	1.1007	1.8461
615	7	6	1950	20.2184	0.877167508	1.9881	2.9744	0.5503	5.5376	0	9.0623
616	8	6	1950	26.3349	1.142529508	3.8734	0	0	5.4976	0	5.4976
617	9	6	1950	26.9013	1.167102554	3.5537	0	0	0	0	0
618	10	6	1950	22.6254	0.981594277	2.7562	0	0.3646	1.9866	0.0403	2.3915
619	11	6	1950	17.9814	0.780116123	3.8301	0	0	0	0	0
620	12	6	1950	13.4506	0.583549108	7.3387	0	0	0	0	0
621	13	6	1950	11.1003	0.481582246	7.478	0	0	0	0	0
622	14	6	1950	9.6278	0.4176984	6.6161	0	0	0	0	0
623	15	6	1950	8.6084	0.373472123	6.6895	0	0	0	0	0
624	16	6	1950	8.0987	0.351358985	7.152	0	0	0	0	0
625	17	6	1950	7.6456	0.331701415	6.6125	0	0	0	0	0
626	18	6	1950	7.2492	0.314503754	6.4525	0	0	0.0378	0	0.0378
627	19	6	1950	6.9943	0.303445015	4.1658	0	0.0057	0	0	0.0057
628	20	6	1950	7.4474	0.323102585	1.3536	2.9276	6.5739	11.3612	3.7008	24.5635
629	21	6	1950	10.3641	0.449642492	2.4409	6.3657	7.7121	0.6147	0	14.6925
630	22	6	1950	11.8932	0.515981908	3.579	0	0	0	0	0
631	23	6	1950	9.6278	0.4176984	5.1892	0	0	0	0	0
632	24	6	1950	8.5518	0.371016554	7.9505	0	0	0	0	0
633	25	6	1950	7.6456	0.331701415	7.0188	0	0	0	0	0
634	26	6	1950	7.1925	0.312043846	6.3353	0	0	0	0	0
635	27	6	1950	6.6262	0.287475138	6.4588	0	0	0	0	0
636	28	6	1950	6.1448	0.266589785	7.5251	0	0.6563	0	0	0.6563
637	29	6	1950	5.9183	0.256763169	6.0615	0	0	0	0	0
638	30	6	1950	5.5785	0.242021077	5.2967	0	0	0	0	0
639	1	7	1950	5.4086	0.234650031	7.7967	0	0	0	0	0
640	2	7	1950	5.267	0.228506769	3.9604	0	0	0.7456	2.6097	3.3553
641	3	7	1950	5.805	0.251847692	5.3491	0	0	0	0	0
642	4	7	1950	5.3519	0.232190123	4.4985	0	0	0	1.6374	1.6374
643	5	7	1950	5.0971	0.221135723	3.9256	0	2.519	4.6802	0.186	7.3852
644	6	7	1950	5.3519	0.232190123	2.0115	0	3.006	0.0993	10.4389	13.5442
645	7	7	1950	5.8616	0.254303262	3.5541	0.9459	0	0	0.1754	1.1213
646	8	7	1950	5.5785	0.242021077	5.5868	0	0	0	0	0
647	9	7	1950	5.3519	0.232190123	6.739	0	0	0	0	0
648	10	7	1950	5.0404	0.218675815	4.0597	0	0.4384	0	0	0.4384
649	11	7	1950	4.9838	0.216220246	3.3798	0	0.0993	3.115	0.0077	3.222
650	12	7	1950	4.8705	0.211304769	1.272	0	0	0.042	0	0.042
651	13	7	1950	4.8705	0.211304769	4.22	0	0	27.8591	0.2001	28.0592
652	14	7	1950	5.4086	0.234650031	1.556	0	8.1341	38.0918	0.2687	46.4946
653	15	7	1950	10.9021	0.472983415	1.7543	1.4627	1.6085	5.1025	0.6031	8.7768
